"ANIO","MES","FECHA_REGISTRO","DEPARTAMENTO","MUNICIPIO","VEREDA_CORREGIMIENTO","PREDIO_BARRIO","AREA_PROTEGIDA_NACIONAL","LATITUD","LONGITUD","ELEVACION_MSNM","AREA_COPA_HA","AREA_SUPERFICIAL_HA","AREA_SUBTERRANEO_HA","AREA_MIXTO_HA","AREA_OTRO_TIPO_HA","CAUSA_QUEMA_FUERA_CONTROL","CAUSA_DESCUIDO_NEGLIGENCIA","CAUSA_INTENCIONAL","CAUSA_ACCIDENTAL","CAUSA_REACTIVACION_FOCOS","CAUSA_OTRA","COB_BOSQUE_NATURAL_DENSO","COB_BOSQUE_INTERVENIDO","COB_BOSQUE_PLANTADO","COB_BOSQUE_SECO","COB_CULTIVOS","COB_PARAMOS","COB_SABANAS_PASTIZALES","COB_PASTOS_MANEJADOS","COB_RASTROJO","COB_VEGETACION_SECA","COB_COBERTURA_SIN_DETERMINAR","AREA_TOTAL_HA","ENTIDAD_REPORTA","FUENTE_HOJA"
"2022","Marzo","2022-03-24","META","Puerto López","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30","","BD_ICV_2022"
"2022","Marzo","2022-03-24","NORTE DE SANTANDER","Cucutilla","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","","BD_ICV_2022"
"2022","Marzo","2022-03-25","CASANARE","Orocué","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4200","","BD_ICV_2022"
"2022","Marzo","2022-03-25","CASANARE","Paz de Ariporo","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35","","BD_ICV_2022"
"2022","Marzo","2022-03-25","CASANARE","Pore","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","","BD_ICV_2022"
"2022","Marzo","2022-03-26","CESAR","Valledupar","Zona Urbana Valledupar","","","","","","","","","","Superficial","","","","","","Sin definir","","","","","","","","","","","","2.69","","BD_ICV_2022"
"2022","Marzo","2022-03-28","SANTANDER","Rionegro","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","","BD_ICV_2022"
"2022","Marzo","2022-03-29","CASANARE","Paz de Ariporo","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7000","","BD_ICV_2022"
"2022","Marzo","2022-03-30","CUNDINAMARCA","Choachí","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","BD_ICV_2022"
"2022","Marzo","2022-03-31","CASANARE","Orocué","","","","","","","","","","","","","","","","","","","","","","","","","","","","","40","","BD_ICV_2022"
"2022","Marzo","2022-03-31","VICHADA","Puerto Carreño","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15","","BD_ICV_2022"
"2022","Abril","2022-04-02","BOYACÁ","Tópaga","San Judas Tadeo","","","","","","","","","","Superficial","","","","","","Quemas fuera de control","","","","","","","","","","","","3.06","","BD_ICV_2022"
"2022","Abril","2022-04-02","CASANARE","Paz de Ariporo","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","BD_ICV_2022"
"2022","Abril","2022-04-02","HUILA","Neiva","Area Urbana","","","","","","","","","","Superficial","","","","","","Sin definir","","","","","","","","","","","","0.03","","BD_ICV_2022"
"2022","Abril","2022-04-02","HUILA","Palermo","Barrio Santo Domingo","","","","","","","","","","Superficial","","","","","","Sin definir","","","","","","","","","","","","1","","BD_ICV_2022"
"2022","Abril","2022-04-03","HUILA","Garzón","Vereda Alto Sartenejo","","","","","","","","","","Superficial","","","","","","Quemas fuera de control","","","","","","","","","","","","0.01","","BD_ICV_2022"
"2022","Abril","2022-04-05","HUILA","Acevedo","Vereda Bolivar","","","","","","","","","","Mixto","","","","","","Intencional","","","","","","","","","","","","0.02","","BD_ICV_2022"
"2022","Abril","2022-04-06","BOYACÁ","Chita","","","","","","","","","","","","","","","","","","","","","","","","","","","","","50","","BD_ICV_2022"
"2022","Abril","2022-04-06","HUILA","Baraya","Inmediaciones Entre Los Municipios De Baraya Y Tello, Hacienda Manila","","","","","","","","","","Superficial","","","","","","Intencional","","","","","","","","","","","","1","","BD_ICV_2022"
"2022","Abril","2022-04-06","MAGDALENA","Sitionuevo","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","","BD_ICV_2022"
"2022","Abril","2022-04-07","HUILA","Garzón","Barrio Alto De Garzón","","","","","","","","","","Superficial","","","","","","Quemas fuera de control","","","","","","","","","","","","0.01","","BD_ICV_2022"
"2022","Abril","2022-04-07","HUILA","Isnos","Vereda Granada","","","","","","","","","","Superficial","","","","","","Descuido y negligencia","","","","","","","","","","","","1","","BD_ICV_2022"
"2022","Abril","2022-04-10","CUNDINAMARCA","Cáqueza","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","BD_ICV_2022"
"2022","Abril","2022-04-10","NORTE DE SANTANDER","Ocaña","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","","BD_ICV_2022"
"2022","Abril","2022-04-10","QUINDÍO","Génova","Rio Gris","","","","","","","","","","Superficial","","","","","","Intencional","","","","","","","","","","","","0.6","","BD_ICV_2022"
"2022","Abril","2022-04-11","MAGDALENA","Santa Marta","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12","","BD_ICV_2022"
"2022","Abril","2022-04-11","NORTE DE SANTANDER","Pamplonita","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","","BD_ICV_2022"
"2022","Abril","2022-04-12","META","Puerto López","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20","","BD_ICV_2022"
"2022","Abril","2022-04-13","HUILA","Neiva","Area Urbana","","","","","","","","","","Superficial","","","","","","Sin definir","","","","","","","","","","","","0.02","","BD_ICV_2022"
"2022","Abril","2022-04-13","HUILA","Palermo","Vereda Buenos Aires","","","","","","","","","","Superficial","","","","","","Sin definir","","","","","","","","","","","","1","","BD_ICV_2022"
"2022","Abril","2022-04-14","CASANARE","Pore","","","","","","","","","","","","","","","","","","","","","","","","","","","","","40","","BD_ICV_2022"
"2022","Abril","2022-04-15","VALLE DEL CAUCA","Cali","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5","","BD_ICV_2022"
"2022","Abril","2022-04-16","HUILA","Aipe","Barrio San Isidro","","","","","","","","","","Superficial","","","","","","Intencional","","","","","","","","","","","","0.25","","BD_ICV_2022"
"2022","Abril","2022-04-17","CASANARE","Orocué","","","","","","","","","","","","","","","","","","","","","","","","","","","","","300","","BD_ICV_2022"
"2022","Abril","2022-04-18","HUILA","Nátaga","Vereda El Socorro","","","","","","","","","","Superficial","","","","","","Quemas fuera de control","","","","","","","","","","","","1","","BD_ICV_2022"
"2022","Abril","2022-04-23","HUILA","Tello","Vereda Cucharito","","","","","","","","","","Superficial","","","","","","Quemas fuera de control","","","","","","","","","","","","0.08","","BD_ICV_2022"
"2022","Abril","2022-04-29","HUILA","Teruel","Sector Ginebra","","","","","","","","","","Superficial","","","","","","Quemas fuera de control","","","","","","","","","","","","2","","BD_ICV_2022"
"2022","Abril","2022-04-30","CESAR","Aguachica","","","","","","","","","","","Superficial","","","","","","Intencional","","","","","","","","","","","","45.65","","BD_ICV_2022"
"2022","Mayo","2022-05-02","HUILA","Garzón","Vereda Alto La Primavera","","","","","","","","","","Superficial","","","","","","Quemas fuera de control","","","","","","","","","","","","0.01","","BD_ICV_2022"
"2022","Mayo","2022-05-02","QUINDÍO","Génova","El Dorado","","","","","","","","","","Superficial","","","","","","Intencional","","","","","","","","","","","","3.42","","BD_ICV_2022"
"2022","Mayo","2022-05-03","HUILA","Suaza","Vereda Mantagua","","","","","","","","","","Superficial","","","","","","Accidental","","","","","","","","","","","","1","","BD_ICV_2022"
"2022","Mayo","2022-05-03","NARIÑO","Sandoná","San Bernardoo Guitara","","","","","","","","","","Otros","","","","","","Otros","","","","","","","","","","","","1","","BD_ICV_2022"
"2022","Mayo","2022-05-03","VALLE DEL CAUCA","Cali","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","","BD_ICV_2022"
"2022","Mayo","2022-05-04","NARIÑO","Leiva","La Vereda La Garganta","","","","","","","","","","Otros","","","","","","Otros","","","","","","","","","","","","5","","BD_ICV_2022"
"2022","Mayo","2022-05-09","ATLANTICO","Barranquilla","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","","BD_ICV_2022"
"2022","Mayo","2022-05-09","HUILA","Agrado","Vereda La Yaguilga","","","","","","","","","","Superficial","","","","","","Sin definir","","","","","","","","","","","","0.03","","BD_ICV_2022"
"2022","Mayo","2022-05-09","HUILA","Isnos","Vreda Guacas","","","","","","","","","","Subterráneo","","","","","","Descuido y negligencia","","","","","","","","","","","","1","","BD_ICV_2022"
"2022","Mayo","2022-05-11","HUILA","Guadalupe","Barrio San Carlos","","","","","","","","","","Superficial","","","","","","Quemas fuera de control","","","","","","","","","","","","1.5","","BD_ICV_2022"
"2022","Mayo","2022-05-15","MAGDALENA","Sitionuevo","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.3","","BD_ICV_2022"
"2022","Mayo","2022-05-15","RISARALDA","Belén de Umbría","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","BD_ICV_2022"
"2022","Mayo","2022-05-20","QUINDÍO","Salento","Palestina","","","","","","","","","","Superficial","","","","","","Sin definir","","","","","","","","","","","","0.43","","BD_ICV_2022"
"2022","Mayo","2022-05-21","HUILA","Garzón","Sector Del C.D.A Centro De Diagnóstico Automotriz","","","","","","","","","","Superficial","","","","","","Quemas fuera de control","","","","","","","","","","","","0.01","","BD_ICV_2022"
"2022","Mayo","2022-05-21","SANTANDER","Piedecuesta","San Pio","","","","","","","","","","Superficial","","","","","","Sin definir","","","","","","","","","","","","6.45","","BD_ICV_2022"
"2022","Mayo","2022-05-23","SANTANDER","Rionegro","La Reforma","","","","","","","","","","Superficial","","","","","","Accidental","","","","","","","","","","","","0.54","","BD_ICV_2022"
"2022","Mayo","2022-05-27","CASANARE","Hato Corozal","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20","","BD_ICV_2022"
"2022","Mayo","2022-05-31","HUILA","Aipe","Kmt 16 Via- Neiva- Bogota","","","","","","","","","","Superficial","","","","","","Quemas fuera de control","","","","","","","","","","","","0.5","","BD_ICV_2022"
"2022","Junio","2022-06-01","HUILA","Palermo","Vereda Guamito","","","","","","","","","","Superficial","","","","","","Sin definir","","","","","","","","","","","","1","","BD_ICV_2022"
"2022","Junio","2022-06-02","NORTE DE SANTANDER","Chinácota","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","","BD_ICV_2022"
"2022","Junio","2022-06-06","HUILA","Campoalegre","Llano Sur","","","","","","","","","","Superficial","","","","","","Intencional","","","","","","","","","","","","1","","BD_ICV_2022"
"2022","Junio","2022-06-06","META","Puerto Gaitán","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","","BD_ICV_2022"
"2022","Junio","2022-06-07","SANTANDER","Piedecuesta","Menzuly Bajo","","","","","","","","","","Superficial","","","","","","Sin definir","","","","","","","","","","","","0.9","","BD_ICV_2022"
"2022","Junio","2022-06-10","SANTANDER","Girón","Meseta","","","","","","","","","","Superficial","","","","","","Sin definir","","","","","","","","","","","","1.3","","BD_ICV_2022"
"2022","Junio","2022-06-15","HUILA","Rivera","Vereda Bajo Pedregal","","","","","","","","","","Superficial","","","","","","Descuido y negligencia","","","","","","","","","","","","20","","BD_ICV_2022"
"2022","Junio","2022-06-15","HUILA","San Agustín","Vereda Florida","","","","","","","","","","Superficial","","","","","","Quemas fuera de control","","","","","","","","","","","","0.2","","BD_ICV_2022"
"2022","Junio","2022-06-15","NORTE DE SANTANDER","Pamplona","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","","BD_ICV_2022"
"2022","Junio","2022-06-16","CAQUETA","Florencia","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12","","BD_ICV_2022"
"2022","Junio","2022-06-16","HUILA","Garzón","Sector De La Milagrosa","","","","","","","","","","Superficial","","","","","","Quemas fuera de control","","","","","","","","","","","","1","","BD_ICV_2022"
"2022","Junio","2022-06-16","PUTUMAYO","Puerto Leguizamo","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","BD_ICV_2022"
"2022","Junio","2022-06-17","HUILA","Garzón","Barrio Villa Laura Campestre","","","","","","","","","","Superficial","","","","","","Quemas fuera de control","","","","","","","","","","","","0.03","","BD_ICV_2022"
"2022","Junio","2022-06-17","HUILA","San Agustín","Vereda Florida","","","","","","","","","","Superficial","","","","","","Quemas fuera de control","","","","","","","","","","","","1.5","","BD_ICV_2022"
"2022","Junio","2022-06-20","SANTANDER","Zapatoca","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","","BD_ICV_2022"
"2022","Junio","2022-06-29","HUILA","Aipe","Parque Tematico ¨Huellitas¨","","","","","","","","","","Superficial","","","","","","Intencional","","","","","","","","","","","","0.25","","BD_ICV_2022"
"2022","Julio","2022-07-01","CUNDINAMARCA","Caparrapí","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","BD_ICV_2022"
"2022","Julio","2022-07-07","CAUCA","Santander de Quilichao","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","","BD_ICV_2022"
"2022","Julio","2022-07-07","HUILA","Tello","Vereda San Isidro Bajo","","","","","","","","","","Superficial","","","","","","Descuido y negligencia","","","","","","","","","","","","1","","BD_ICV_2022"
"2022","Julio","2022-07-07","NORTE DE SANTANDER","San Cayetano","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","BD_ICV_2022"
"2022","Julio","2022-07-08","HUILA","Neiva","Vereda Triunfo","","","","","","","","","","Copa","","","","","","Sin definir","","","","","","","","","","","","1.1100000000000001","","BD_ICV_2022"
"2022","Julio","2022-07-08","HUILA","Paicol","Vereda El Diamante","","","","","","","","","","Copa","","","","","","Sin definir","","","","","","","","","","","","0.5","","BD_ICV_2022"
"2022","Julio","2022-07-09","ANTIOQUIA","Bello","","","","","","","","","","","","","","","","","","","","","","","","","","","","","55","","BD_ICV_2022"
"2022","Julio","2022-07-09","CUNDINAMARCA","Anolaima","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","BD_ICV_2022"
"2022","Julio","2022-07-10","ANTIOQUIA","Amagá","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","","BD_ICV_2022"
"2022","Julio","2022-07-10","TOLIMA","Líbano","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.5","","BD_ICV_2022"
"2022","Julio","2022-07-14","SANTANDER","Sabana de Torres","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15","","BD_ICV_2022"
"2022","Julio","2022-07-18","RISARALDA","Apía","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","BD_ICV_2022"
"2022","Julio","2022-07-19","ATLANTICO","Sabanagrande","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","BD_ICV_2022"
"2022","Julio","2022-07-19","NARIÑO","Santacruz","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10","","BD_ICV_2022"
