"ANIO","MES","FECHA_REGISTRO","DEPARTAMENTO","MUNICIPIO","VEREDA_CORREGIMIENTO","PREDIO_BARRIO","AREA_PROTEGIDA_NACIONAL","LATITUD","LONGITUD","ELEVACION_MSNM","AREA_COPA_HA","AREA_SUPERFICIAL_HA","AREA_SUBTERRANEO_HA","AREA_MIXTO_HA","AREA_OTRO_TIPO_HA","CAUSA_QUEMA_FUERA_CONTROL","CAUSA_DESCUIDO_NEGLIGENCIA","CAUSA_INTENCIONAL","CAUSA_ACCIDENTAL","CAUSA_REACTIVACION_FOCOS","CAUSA_OTRA","COB_BOSQUE_NATURAL_DENSO","COB_BOSQUE_INTERVENIDO","COB_BOSQUE_PLANTADO","COB_BOSQUE_SECO","COB_CULTIVOS","COB_PARAMOS","COB_SABANAS_PASTIZALES","COB_PASTOS_MANEJADOS","COB_RASTROJO","COB_VEGETACION_SECA","COB_COBERTURA_SIN_DETERMINAR","AREA_TOTAL_HA","ENTIDAD_REPORTA","FUENTE_HOJA"
"2020","Febrero","2020-02-25","ANTIOQUIA","Angostura","GUANTEROS","","","6913245","-75284006","","","Superficial","","","","","","","","","Quemas fuera de control","0","0","0","0","0.5","0","0","0","1","0","0","1.5","","BD_ICV_2010_2020"
"2020","Marzo","2020-03-05","ANTIOQUIA","Guadalupe","Sector El Matadero","","","6816735","-75247936","","","Mixto","","","","","","","","","Intencional","0","0","0","0","0","0","0","0","6.1","0","0","6.1","","BD_ICV_2010_2020"
"2020","Marzo","2020-03-07","ANTIOQUIA","Angostura","Cañaveral Abajo","","","6940625","-75307599","","","Superficial","","","","","","","","","Quemas fuera de control","0","0","0","0","0.7","0","0","0","1.8","0","0","2.5","","BD_ICV_2010_2020"
"2020","Marzo","2020-03-07","ANTIOQUIA","Angostura","Pajarito Abajo","","","6908834","-75295327","","","Superficial","","","","","","","","","Sin definir","0","0","0","0","0.5","0","0","0","0","0","0","0.5","","BD_ICV_2010_2020"
"2020","Marzo","2020-03-09","ANTIOQUIA","Yalí","El Jardín","","","6666248","-74791047","","","Superficial","","","","","","","","","Sin definir","0","0","0","0","0","0","0","0","8.98","0","0","8.98","","BD_ICV_2010_2020"
"2020","Marzo","2020-03-12","ANTIOQUIA","Anzá","Higuiná sector Novero","","Zona ribereña del río Cauca","6338959","-75856748","","","Mixto","","","","","","","","","Quemas fuera de control","51.23","0","0","0","0","0","0","0","7.67","0","0","58.9","","BD_ICV_2010_2020"
"2020","Marzo","2020-03-16","ANTIOQUIA","Yalí","La Clarita","","","667144","-74828123","","","Superficial","","","","","","","","","Quemas fuera de control","0","4","0","0","0","0","0","0","7.5","0","1.2200000000000006","12.72","","BD_ICV_2010_2020"
"2020","Mayo","2020-05-23","ANTIOQUIA","Bello","El Salado","","","6349151","-75581137","","","Superficial","","","","","","","","","Quemas fuera de control","0","0","0","0","0","0","0","0","1.8","0","0.19999999999999996","2","","BD_ICV_2010_2020"
"2020","Enero","2020-01-01","ANTIOQUIA","San Vicente","EL POTRERO","","","6.2708740000000001","-75.326535000000007","","","Superficial","","","","Intencional","","","","","","0","0.5","0","0","0","0","0","0","0","0","0","0.5","","BD_ICV_2010_2020"
"2020","Enero","2020-01-02","ANTIOQUIA","San Vicente","LA MAGDALENA","","","6.3399780000000003","-75.291107999999994","","","Superficial","","","","Accidental","","","","","","0","2.5","0","0","0","0","0","0","0","0","0","2.5","","BD_ICV_2010_2020"
"2020","Enero","2020-01-02","ANTIOQUIA","Santo Domingo","VERSALLES","","","6536592","-75096539","","","Superficial","","","","","","","","","Accidental","0","0.93","0","0","0","0","0","0","0","0","0","0.93","","BD_ICV_2010_2020"
"2020","Enero","2020-01-03","ANTIOQUIA","San Roque","PATIO BONITO","","","6.478777","-74.999195999999998","","","Superficial","","","","Accidental","","","","","","0","7.5","0","0","0","0","0","0","0","0","0","7.5","","BD_ICV_2010_2020"
"2020","Enero","2020-01-03","ANTIOQUIA","Santo Domingo","Brasil Quebradona","","","6.4974999999999996","-75.057221999999996","","","Superficial","","","","Intencional","","","","","","0","0.75","0","0","0","0","0","0","0","0","0","0.75","","BD_ICV_2010_2020"
"2020","Enero","2020-01-04","ANTIOQUIA","San Carlos","VALLEJUELO","","","6.1897539999999998","-75.00394","","","Superficial","","","","Accidental","","","","","","0","1","0","0","0","0","0","0","0","0","0","1","","BD_ICV_2010_2020"
"2020","Enero","2020-01-06","ANTIOQUIA","San Carlos","EL JORDÁN","","","6.2485900000000001","-74.853284000000002","","","Superficial","","","","Intencional","","","","","","10.73","0","0","0","0","0","0","0","0","0","0","10.73","","BD_ICV_2010_2020"
"2020","Enero","2020-01-07","ANTIOQUIA","Santo Domingo","Reyes","","","6.4657790000000004","-75.146651000000006","","","Superficial","","","","Sin definir","","","","","","0","1","0","0","0","0","0","0","0","0","0","1","","BD_ICV_2010_2020"
"2020","Enero","2020-01-09","ANTIOQUIA","La Ceja","Colmenas","","","5.9289639999999997","-75.445818000000003","","","Superficial","","","","Intencional","","","","","","0","0","1","0","0","0","0","0","0","0","0","1","","BD_ICV_2010_2020"
"2020","Enero","2020-01-10","ANTIOQUIA","San Vicente","MONTE GRANDE","","","6.3443149999999999","-75.306815999999998","","","Superficial","","","","Intencional","","","","","","0","1.4","0","0","0","0","0","0","0","0","0","1.4","","BD_ICV_2010_2020"
"2020","Enero","2020-01-13","ANTIOQUIA","San Roque","LA JOTA","","","6.4944439999999997","-74.984722000000005","","","Superficial","","","","Descuido y negligencia","","","","","","0","0.5","0","0","0","0","0","0","0","0","0","0.5","","BD_ICV_2010_2020"
"2020","Enero","2020-01-13","ANTIOQUIA","Santo Domingo","EL RAYO","","","6.4739060000000004","-75.143038000000004","","","Superficial","","","","Intencional","","","","","","0","0.2","0","0","0","0","0","0","0","0","0","0.2","","BD_ICV_2010_2020"
"2020","Enero","2020-01-15","ANTIOQUIA","San Vicente","La Cabaña","","","6.2861120000000001","-75.275229999999993","","","Superficial","","","","Accidental","","","","","","0","1.55","0","0","0","0","0","0","0","0","0","1.55","","BD_ICV_2010_2020"
"2020","Enero","2020-01-16","ANTIOQUIA","San Carlos","Tinajas","","","6.2549999999999999","-74.851111000000003","","","Superficial","","","","Intencional","","","","","","0","4.8","0","0","0","0","0","0","0","0","0","4.8","","BD_ICV_2010_2020"
"2020","Enero","2020-01-30","ANTIOQUIA","Yolombó","","","","6.5980220000000003","-75.044775000000001","","","Superficial","","","","Intencional","","","","","","0","80","0","0","0","0","0","0","0","0","0","80","","BD_ICV_2010_2020"
"2020","Enero","2020-01-31","ANTIOQUIA","La Unión","LAS TERESAS","","","5888332","-7537481","","","Superficial","","","","","","","","","Intencional","2","0","0","0","0","0","0","0","0","0","0","2","","BD_ICV_2010_2020"
"2020","Febrero","2020-02-03","ANTIOQUIA","Santo Domingo","Porce","","","6.5383329999999997","-75.200277999999997","","","Superficial","","","","Quemas fuera de control","","","","","","0","1","0","0","0","0","0","0","0","0","0","1","","BD_ICV_2010_2020"
"2020","Febrero","2020-02-13","ANTIOQUIA","La Ceja","COLMENAS","","","5.9285839999999999","-75.446674999999999","","","Superficial","","","","Accidental","","","","","","0","2.72","0","0","0","0","0","0","0","0","0","2.72","","BD_ICV_2010_2020"
"2020","Febrero","2020-02-18","ANTIOQUIA","Retiro","LOS MEDIOS","","","5.9692699999999999","-75.529627000000005","","","Superficial","","","","Intencional","","","","","","0","6.78","22.72","0","0","0","0","0","0","0","0","29.5","","BD_ICV_2010_2020"
"2020","Marzo","2020-03-11","ANTIOQUIA","Abejorral","LA PEÑA, LOS RASTROJOS Y SAN JOSÉ","","","5.8444510000000003","-75.494093000000007","","","Superficial","","","","Accidental","","","","","","0","46","0","0","0","0","0","0","0","0","0","46","","BD_ICV_2010_2020"
"2020","Marzo","2020-03-13","ANTIOQUIA","Abejorral","PURIMA","","","5708279","-75435399","","","Superficial","","","","","","","","","Intencional","0","0","0","0","0","0","0","0","0","0","42","42","","BD_ICV_2010_2020"
"2020","Marzo","2020-03-17","ANTIOQUIA","San Rafael","Agua Bonita","","","","","","","Superficial","","","","","","","","","Intencional","0","2.5","0","0","0","0","0","0","0","0","0","2.5","","BD_ICV_2010_2020"
"2020","Junio","2020-06-01","ANTIOQUIA","San Rafael","LA CUMBRE","","","6308666","-75035967","","","Superficial","","","","","","","","","Intencional","2","0","0","0","0","0","0","0","0","0","0","2","","BD_ICV_2010_2020"
"2020","Junio","2020-06-20","ANTIOQUIA","San Rafael","CUERVOS","","","6314664","-75037316","","","Superficial","","","","","","","","","Intencional","0.6","0","0","0","0","0","0","0","0","0","0","0.6","","BD_ICV_2010_2020"
"2020","Enero","2020-01-12","MAGDALENA","Plato","ARROYO CAMARGO PUENTE CARRERA 12","","","9789586111111110","-74787286111","","","Superficial","","","","","","","","","Intencional","","","","","","","","","","","0.19","0.19","","BD_ICV_2010_2020"
"2020","Enero","2020-01-13","MAGDALENA","Plato","SECTOR BARRIO LA MAGDALENA","","","9795208333333330","-74798827778","","","Superficial","","","","","","","","","Intencional","","","","","","","","","","","1","1","","BD_ICV_2010_2020"
"2020","Enero","2020-01-15","MAGDALENA","Sitionuevo","SAN ANTONIO","","","1.08554055555555E+16","-74711688889","","","Superficial","","","","","","","","","Intencional","","","","","","","","","","","2","2","","BD_ICV_2010_2020"
"2020","Enero","2020-01-15","MAGDALENA","Sitionuevo","CIÉNAGA","","","1.08729555555555E+16","-74658075","","","Superficial","","","","","","","","","Intencional","","","","","","","","","","","4","4","","BD_ICV_2010_2020"
"2020","Enero","2020-01-17","MAGDALENA","Pijiño del Carmen","VEREDA LAS MARIAS","","","9417227777777770","-74361816667","","","Superficial","","","","","","","","","Intencional","77","","","","","","","","","","0","77","","BD_ICV_2010_2020"
"2020","Enero","2020-01-20","MAGDALENA","Sitionuevo","DARIO LÓPEZ","","","1078208888888880","-74721358333","","","Superficial","","","","","","","","","Intencional","","","","","","","","","","","1","1","","BD_ICV_2010_2020"
"2020","Enero","2020-01-22","MAGDALENA","Sitionuevo","SALAMANCA","","VIA PARQUE ISLA SALAMANCA","1.09899805555555E+16","-74714516667","","","Mixto","","","","","","","","","Intencional","","","","","","","","","","","6","6","","BD_ICV_2010_2020"
"2020","Enero","2020-01-24","MAGDALENA","Plato","SECTOR DE LAS COMPUERTAS","","","9785433333333330","-74790030556","","","Superficial","","","","","","","","","Intencional","","","","","","","","","","","2","2","","BD_ICV_2010_2020"
"2020","Enero","2020-01-24","MAGDALENA","Sitionuevo","LOS ROBLES","","","1.07720416666666E+16","-74714727778","","","Superficial","","","","","","","","","Intencional","","","","","","","","","","","1","1","","BD_ICV_2010_2020"
"2020","Enero","2020-01-27","MAGDALENA","Sitionuevo","ISLA 1972","","","1.10297083333333E+16","-74791833333","","","Superficial","","","","","","","","","Intencional","","","","","","","","","","","1","1","","BD_ICV_2010_2020"
"2020","Enero","2020-01-28","MAGDALENA","Sitionuevo","SALAMANCA","","Vía Parque Isla de Salamanca","1.10492833333333E+16","-74785072222","","","Superficial","","","","","","","","","Intencional","","","","","","","","","","","3","3","","BD_ICV_2010_2020"
"2020","Enero","2020-01-31","MAGDALENA","Sitionuevo","CEMENTERIO","","","1.07727583333333E+16","-74718252778","","","Superficial","","","","","","","","","Intencional","","","","","","","","","","","0.05","0.05","","BD_ICV_2010_2020"
"2020","Febrero","2020-02-02","MAGDALENA","Sitionuevo","VILLA CLARIN","","","1.09671805555555E+16","-74708702778","","","Superficial","","","","","","","","","Intencional","","","","","","","","","","","3","3","","BD_ICV_2010_2020"
"2020","Febrero","2020-02-02","MAGDALENA","Sitionuevo","SAN ANTONIO","","","1.08295083333333E+16","-74729105556","","","Superficial","","","","","","","","","Intencional","","","","","","","","","","","7","7","","BD_ICV_2010_2020"
"2020","Febrero","2020-02-03","MAGDALENA","Sitionuevo","CARMONA","","","1.07902305555555E+16","-74728888889","","","Superficial","","","","","","","","","Intencional","","","","","","","","","","","6","6","","BD_ICV_2010_2020"
"2020","Febrero","2020-02-07","MAGDALENA","Plato","KILÓMETRO 38+800","","","9841766666666660","-74488222222","","","Superficial","","","","","","","","","Accidental","","","","","","","","","","","0.3","0.3","","BD_ICV_2010_2020"
"2020","Febrero","2020-02-10","MAGDALENA","Ciénaga","CORREGIMIENTOS DE SAN PEDRO VEREDA SIZAS","","","1.08918166666666E+16","-74114594444","","","Superficial","","","","","","","","","Intencional","","","","0.59","","","","","","","0","0.59","","BD_ICV_2010_2020"
"2020","Febrero","2020-02-10","MAGDALENA","Ciénaga","CORREGIMIENTO DE SIBERIA VEREDA LA CRISTALINA","","","1.09570638888888E+16","-74170675","","","Superficial","","","","","","","","","Descuido y negligencia","","","","","430","","","","","","0","430","","BD_ICV_2010_2020"
"2020","Febrero","2020-02-10","MAGDALENA","Ciénaga","CORREGIMIENTO DE SIBERIA VEREDA NUEVA UNION","","","1.09728305555555E+16","-74115202778","","","Superficial","","","","","","","","","Quemas fuera de control","","","","61.3","","","","","","","0","61.3","","BD_ICV_2010_2020"
"2020","Febrero","2020-02-10","MAGDALENA","Ciénaga","CORREGIMIENTO DE SIBERIA VEREDA LA SECRETA","","","1.09104888888888E+16","-74142180556","","","Superficial","","","","","","","","","Intencional","","","","45","","","","","","","0","45","","BD_ICV_2010_2020"
"2020","Febrero","2020-02-10","MAGDALENA","Pijiño del Carmen","VEREDA LAS MARIAS","","","9427333333333330","-74343169444","","","Superficial","","","","","","","","","Intencional","","","330","","","","","","","","0","330","","BD_ICV_2010_2020"
"2020","Febrero","2020-02-10","MAGDALENA","San Sebastián de Buenavista","VEREDA SAN VALENTIN","","","9323630555555550","-74286722222","","","Superficial","","","","","","","","","Intencional","11","","","","","","","","","","0","11","","BD_ICV_2010_2020"
"2020","Febrero","2020-02-10","MAGDALENA","Santa Ana","VEREDA LAS MARIAS","","","9449291666666660","-74351541667","","","Superficial","","","","","","","","","Intencional","","","110","","","","","","","","0","110","","BD_ICV_2010_2020"
"2020","Febrero","2020-02-10","MAGDALENA","Santa Ana","VEREDA LAS MARIAS","","","9462605555555550","-74366741667","","","Superficial","","","","","","","","","Intencional","","","","","","","","","400","","0","400","","BD_ICV_2010_2020"
"2020","Febrero","2020-02-10","MAGDALENA","Santa Ana","VEREDA LAS MARIAS","","","9467183333333330","-74371786111","","","Superficial","","","","","","","","","Intencional","","","","","","","","","","40","0","40","","BD_ICV_2010_2020"
"2020","Febrero","2020-02-13","MAGDALENA","Santa Ana","CORREGTO SANTA ROSA","","","9580002777777770","-74443705556","","","Superficial","","","","","","","","","Intencional","","200","","","","","","","","","0","200","","BD_ICV_2010_2020"
"2020","Febrero","2020-02-14","MAGDALENA","Ciénaga","CORREGIMIENTO DE SAN JAVIER VEREDA LA MOHANA","","","1.08354805555555E+16","-74064241667","","","Superficial","","","","","","","","","Quemas fuera de control","","","","21","","","","","","","0","21","","BD_ICV_2010_2020"
"2020","Febrero","2020-02-15","MAGDALENA","Ciénaga","CORREGIMIENTO DE SAN JAVIER VEREDA CERRO AZUL OASIS","","","1.08015694444444E+16","-74056972222","","","Superficial","","","","","","","","","Quemas fuera de control","","","","15","","","","","","","0","15","","BD_ICV_2010_2020"
"2020","Febrero","2020-02-17","MAGDALENA","Sitionuevo","KILOMETRO 11 AL 14","","","1.09993833333333E+16","-74686372222","","","Superficial","","","","","","","","","Intencional","","","","","","","","","","","1","1","","BD_ICV_2010_2020"
"2020","Febrero","2020-02-17","MAGDALENA","Sitionuevo","LA 30","","","1.0771025E+16","-74709166667","","","Superficial","","","","","","","","","Intencional","","","","","","","","","","","0.39","0.39","","BD_ICV_2010_2020"
"2020","Febrero","2020-02-18","MAGDALENA","Sitionuevo","CIENAGA JUAN MANUEL","","","1.09192472222222E+16","-74698508333","","","Superficial","","","","","","","","","Intencional","","","","","","","","","","","4","4","","BD_ICV_2010_2020"
"2020","Febrero","2020-02-20","MAGDALENA","Plato","ARROYO CAMARGO CALLE 10","","","9791825","-74786166667","","","Superficial","","","","","","","","","Intencional","","","","","","","","","","","0.02","0.02","","BD_ICV_2010_2020"
"2020","Febrero","2020-02-20","MAGDALENA","Sitionuevo","KILOMETRO 11 AL 14","","","1.10033166666666E+16","-74664294444","","","Superficial","","","","","","","","","Intencional","","","","","","","","","","","0.04","0.04","","BD_ICV_2010_2020"
"2020","Febrero","2020-02-20","MAGDALENA","Sitionuevo","SAN ANTONIO","","","1.08588333333333E+16","-74704902778","","","Superficial","","","","","","","","","Intencional","","","","","","","","","","","4","4","","BD_ICV_2010_2020"
"2020","Febrero","2020-02-21","MAGDALENA","Sitionuevo","VILLA CLARIN","","","1.09578805555555E+16","-74734222222","","","Superficial","","","","","","","","","Intencional","","","","","","","","","","","6","6","","BD_ICV_2010_2020"
"2020","Febrero","2020-02-23","MAGDALENA","Sitionuevo","KILOMETRO 10","","","10987025","-74709905556","","","Superficial","","","","","","","","","Intencional","","","","","","","","","","","0.5","0.5","","BD_ICV_2010_2020"
"2020","Febrero","2020-02-23","MAGDALENA","Sitionuevo","JULIO KENKE","","","1.07828472222222E+16","-74724988889","","","Superficial","","","","","","","","","Intencional","","","","","","","","","","","0.22","0.22","","BD_ICV_2010_2020"
"2020","Febrero","2020-02-24","MAGDALENA","Santa Bárbara de Pinto","VEREDA GUAYACAN","","","948726111111111","-74662958333","","","Superficial","","","","","","","","","Intencional","","","","","","","","","","120","0","120","","BD_ICV_2010_2020"
"2020","Febrero","2020-02-25","MAGDALENA","Plato","PREDIOS ESTACIÓN DE POLICÍA","","","9794941666666660","-74793019444","","","Superficial","","","","","","","","","Intencional","","","","","","","","","","","0.02","0.02","","BD_ICV_2010_2020"
"2020","Febrero","2020-02-25","MAGDALENA","Sitionuevo","LOS ROBLES","","","1.07789444444444E+16","-7471615","","","Superficial","","","","","","","","","Intencional","","","","","","","","","","","3","3","","BD_ICV_2010_2020"
"2020","Febrero","2020-02-27","MAGDALENA","Sitionuevo","LA CEA","","","1.08593694444444E+16","-74717263889","","","Superficial","","","","","","","","","Descuido y negligencia","","","","","","","","","","","0.02","0.02","","BD_ICV_2010_2020"
"2020","Marzo","2020-03-01","MAGDALENA","Sitionuevo","VÍA LA PROSPERIDAD","","","1.08147638888888E+16","-74724569444","","","Superficial","","","","","","","","","Intencional","","","","","","","","","","","4","4","","BD_ICV_2010_2020"
"2020","Marzo","2020-03-02","MAGDALENA","Ciénaga","SIERRA MORENA PALMOR","","","1.07021722222222E+16","-74085475","","","Superficial","","","","","","","","","Accidental","","","","220","","","","","","","0","220","","BD_ICV_2010_2020"
"2020","Marzo","2020-03-02","MAGDALENA","Sitionuevo","SAN ANTONIO","","","10.9","-74705605556","","","Superficial","","","","","","","","","Intencional","","","","","","","","","","","2","2","","BD_ICV_2010_2020"
"2020","Marzo","2020-03-04","MAGDALENA","Sitionuevo","PALERMO","","VIA PARQUE ISLA SALAMANCA","1.10523305555555E+16","-74803833333","","","Superficial","","","","","","","","","Intencional","","","","","","","","","","","2","2","","BD_ICV_2010_2020"
"2020","Marzo","2020-03-08","MAGDALENA","Plato","PREDIOS INSTALACIONES ANTIGUA REFINERÍA","","","9789841666666660","-74807005556","","","Superficial","","","","","","","","","Accidental","","","","","","","","","","","1","1","","BD_ICV_2010_2020"
"2020","Marzo","2020-03-10","MAGDALENA","Plato","APURE","","","9870608333333330","-74582891667","","","Superficial","","","","","","","","","Accidental","","","","","","","","","","","1.7","1.7","","BD_ICV_2010_2020"
"2020","Marzo","2020-03-10","MAGDALENA","Plato","FINCA LA FORTUNA FAMILIA ACOSTA","","","9861505555555550","-74592933333","","","Superficial","","","","","","","","","Accidental","","","","","","","","","","","15","15","","BD_ICV_2010_2020"
"2020","Marzo","2020-03-11","MAGDALENA","Sitionuevo","PALERMO","","VIA PARQUE ISLA SALAMANCA","1105671388888880","-74803458333","","","Superficial","","","","","","","","","Intencional","","","","","","","","","","","5","5","","BD_ICV_2010_2020"
"2020","Marzo","2020-03-13","MAGDALENA","Sitionuevo","LOS ROBLES","","","1.07707333333333E+16","-74717236111","","","Superficial","","","","","","","","","Intencional","","","","","","","","","","","0.75","0.75","","BD_ICV_2010_2020"
"2020","Marzo","2020-03-14","MAGDALENA","Plato","ANTIGUA FINCA DE ECOPETROL","","","9790936111111110","-74808061111","","","Superficial","","","","","","","","","Intencional","","","","","","","","","","","2","2","","BD_ICV_2010_2020"
"2020","Marzo","2020-03-17","MAGDALENA","Sitionuevo","PALERMO","","","1.10327305555555E+16","-74790141667","","","Superficial","","","","","","","","","Intencional","","","","","","","","","","","2","2","","BD_ICV_2010_2020"
"2020","Marzo","2020-03-19","MAGDALENA","Ciénaga","VEREDA MAQUENKAL CORREGIMIENTO DE PALMOR","","","1.07940666666666E+16","-74024380556","","","Superficial","","","","","","","","","Accidental","","","","20","","","","","1","1","0","22","","BD_ICV_2010_2020"
"2020","Marzo","2020-03-19","MAGDALENA","Sitionuevo","PALERMO","","","1.09559833333333E+16","-74736502778","","","Superficial","","","","","","","","","Intencional","","","","","","","","","","","5","5","","BD_ICV_2010_2020"
"2020","Marzo","2020-03-22","MAGDALENA","Sitionuevo","SAN ANTONIO","","","1.08577166666666E+16","-74712019444","","","Superficial","","","","","","","","","Intencional","","","","","","","","","","","4","4","","BD_ICV_2010_2020"
"2020","Marzo","2020-03-28","MAGDALENA","Plato","SECTOR DE LAS COMPUERTAS, ÁREA DE LOS PLAYONES","","","9785638888888880","-74790763889","","","Superficial","","","","","","","","","Intencional","","","","","","","","","","","3","3","","BD_ICV_2010_2020"
"2020","Abril","2020-04-02","MAGDALENA","Sitionuevo","PALERMO","","","1.09247805555555E+16","-74721522222","","","Superficial","","","","","","","","","Intencional","","","","","","","","","","","3","3","","BD_ICV_2010_2020"
"2020","Abril","2020-04-03","MAGDALENA","Sitionuevo","SITIONUEVO","","","1.07660638888888E+16","-74716566667","","","Superficial","","","","","","","","","Intencional","","","","","","","","","","","1","1","","BD_ICV_2010_2020"
"2020","Abril","2020-04-06","MAGDALENA","Plato","AEROPUERTO LAS FLORES","","","9801177777777770","-74785883333","","","Superficial","","","","","","","","","Accidental","","","","","","","","","","","5","5","","BD_ICV_2010_2020"
"2020","Abril","2020-04-10","MAGDALENA","Plato","ARROYO CAMARGO SECTOR DE LA IGLESIA INMACULADA CONCEPCIÓN","","","9788086111111110","-74790455556","","","Superficial","","","","","","","","","Intencional","","","","","","","","","","","0.06","0.06","","BD_ICV_2010_2020"
"2020","Abril","2020-04-10","MAGDALENA","Sitionuevo","CARMONA","","","1.07757166666666E+16","-74711763889","","","Superficial","","","","","","","","","Intencional","","","","","","","","","","","3","3","","BD_ICV_2010_2020"
"2020","Abril","2020-04-10","MAGDALENA","Sitionuevo","SAN ANTONIO","","","1.08646388888888E+16","-74705102778","","","Superficial","","","","","","","","","Intencional","","","","","","","","","","","4","4","","BD_ICV_2010_2020"
"2020","Abril","2020-04-12","MAGDALENA","Sitionuevo","PALERMO","","","1.10294527777777E+16","-74790055556","","","Superficial","","","","","","","","","Intencional","","","","","","","","","","","4","4","","BD_ICV_2010_2020"
"2020","Abril","2020-04-28","MAGDALENA","Plato","ANTIGUO RELLENO SANITARIO","","","9797105555555550","-74810258333","","","Superficial","","","","","","","","","Intencional","","","","","","","","","","","2","2","","BD_ICV_2010_2020"
"2020","Abril","2020-04-29","MAGDALENA","Ciénaga","CORREGIMIENTO DE SIBERIA VEREDA LA SECRETA","","","1095125","-7410255","","","Superficial","","","","","","","","","Quemas fuera de control","","","","0.16","","","","","","","0","0.16","","BD_ICV_2010_2020"
"2020","Mayo","2020-05-02","MAGDALENA","Plato","PREDIOS POLICÍA NACIONAL","","","9795502777777770","-74794102778","","","Superficial","","","","","","","","","Intencional","","","","","","","","","","","2","2","","BD_ICV_2010_2020"
"2020","Junio","2020-06-05","MAGDALENA","Sitionuevo","CARMONA","","","1.07975027777777E+16","-74725252778","","","Superficial","","","","","","","","","Intencional","","","","","","","","","","","3","3","","BD_ICV_2010_2020"
"2020","Junio","2020-06-06","MAGDALENA","Sitionuevo","SAN ANTONIO","","","1.08598777777777E+16","-74707741667","","","Superficial","","","","","","","","","Intencional","","","","","","","","","","","2","2","","BD_ICV_2010_2020"
"2020","Junio","2020-06-11","MAGDALENA","Sitionuevo","SALAMANCA","","VIA PARQUE ISLA SALAMANCA","1105548888888880","-74823227778","","","Mixto","","","","","","","","","Intencional","","","","","","","","","","","6","6","","BD_ICV_2010_2020"
"2020","Junio","2020-06-18","MAGDALENA","Sitionuevo","ISLA SALAMANCA","","VIA PARQUE ISLA SALAMANCA","1.09965888888888E+16","-74721697222","","","Mixto","","","","","","","","","Intencional","","","","","","","","","","","102","102","","BD_ICV_2010_2020"
"2020","Junio","2020-06-19","MAGDALENA","Plato","ANTIGUO TERMINAL","","","9795052777777770","-74774441667","","","Superficial","","","","","","","","","Intencional","","","","","","","","","","","1","1","","BD_ICV_2010_2020"
"2020","Enero","2020-01-08","CAQUETÁ","Florencia","Troncal del Hacha","","","","","","","Superficial","","","","","","x","","","","0","3","0","0","0","0","0","0","0","0","0","3","","BD_ICV_2010_2020"
"2020","Enero","2020-01-13","CAQUETÁ","Florencia","Vereda Bajo Caldas","","","","","","","Superficial","","","","","","x","","","","0","3","0","0","0","0","0","0","0","0","0","3","","BD_ICV_2010_2020"
"2020","Febrero","2020-02-07","CAQUETÁ","San Vicente del Caguán","Vereda La Musica","","","","","","","Superficial","","","","","","x","","","","0","0","0","0","0","0","0","0","0","0","0","0","","BD_ICV_2010_2020"
"2020","Febrero","2020-02-08","CAQUETÁ","Solano","Aledaño Casco Urbano cerca a subestación Eléctrica","","","","","","","Superficial","","","","","","x","","","","0","15","0","0","0","0","0","15","0","0","0","30","","BD_ICV_2010_2020"
"2020","Abril","2020-04-15","CAQUETÁ","San Vicente del Caguán","El Camuya","","","","","","","","","","x","","","x","","","","0","15","0","0","0","0","0","0","0","0","0","15","","BD_ICV_2010_2020"
"2020","Enero","2020-01-03","BOYACÁ","Pesca","VDA. LLANO GRANDE","","","5610818611111110","-73051915","","","Superficial","","","","","","","","","Intencional","","","18.86","","","","","","","","0","18.86","","BD_ICV_2010_2020"
"2020","Enero","2020-01-07","BOYACÁ","Paz de Rio","SOAPAGA","","","6014360277777770","-72768873611","","","Superficial","","","","","","","","","Sin definir","7.87","","","","","","","","","","0","7.87","","BD_ICV_2010_2020"
"2020","Enero","2020-01-08","BOYACÁ","Jericó","TINTOBAL","","","6171998055555550","-72616391111","","","Superficial","","","","","","","","","Sin definir","9.1","","","","","","","","","","0","9.1","","BD_ICV_2010_2020"
"2020","Enero","2020-01-10","BOYACÁ","Socha","VDA SAGRA ARRIBA SECTOR CATAVITA","","","5982491388888880","-72680595833","","","Superficial","","","","","","","","","Otros","3.32","","","","","","","","","","0","3.32","","BD_ICV_2010_2020"
"2020","Enero","2020-01-13","BOYACÁ","Duitama","VDA SIRATA SECTOR LAS ANTENAS","","PARAMO PAN DE AZUCAR","5865025555555550","-73057582778","","","Superficial","","","","","","","","","Sin definir","","","","","","0.28000000000000003","","","","","0","0.28000000000000003","","BD_ICV_2010_2020"
"2020","Enero","2020-01-15","BOYACÁ","San Mateo","PEÑUELA","","","636226861111111","-72567503333","","","Superficial","","","","","","","","","Sin definir","","0.67","","","","","","","","","0","0.67","","BD_ICV_2010_2020"
"2020","Enero","2020-01-22","BOYACÁ","Pesca","VDA. CARBONERA","","COMPLEJO TOTA-BIJAGUAL-MAMAPACHA","5449427777777770","-73102225278","","","Superficial","","","","","","","","","Quemas fuera de control","","","","","","27.55","","","","","0","27.55","","BD_ICV_2010_2020"
"2020","Febrero","2020-02-04","BOYACÁ","Firavitoba","VDA. GOTUA","","","5643892777777770","-72983834444","","","Superficial","","","","","","","","","Sin definir","","","","","","","","","","5.46","0","5.46","","BD_ICV_2010_2020"
